dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2023,19,"Question: Zgodnie z Kodeksem cywilnym, wierzytelnoœæ przedawniona:
    
            a) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie ju¿ nast¹pi³o, ale nie up³yn¹³ rok od jego przedawnienia
            b) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o
            c) zawsze mo¿e byæ potr¹cona
            ",B,art. 502 k.c.,"OdpowiedŸ: b) mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, wierzytelnoœæ przedawniona nie mo¿e byæ dochodzona w drodze powództwa, jednak¿e mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o. Oznacza to, ¿e je¿eli wierzytelnoœæ nie jest jeszcze przedawniona, to mo¿na j¹ potr¹ciæ z inn¹ wierzytelnoœci¹. 

Zgodnie z art. 507 Kodeksu cywilnego, ""wierzytelnoœæ, która uleg³a przedawnieniu, mo¿e byæ potr¹cona, je¿eli w chwili, gdy potr¹cenie sta³o siê mo¿liwe, przedawnienie jeszcze nie nast¹pi³o"". 

W zwi¹zku z tym, odpowiedŸ a) jest nieprawid³owa, poniewa¿ odnosi siê do sytuacji, w której przedawnienie ju¿ nast¹pi³o, a odpowiedŸ c) jest równie¿ nieprawid³owa, poniewa¿ nie ka¿da wierzytelnoœæ przedawniona mo¿e byæ potr¹cona. 

Podsumowuj¹c, prawid³owa odpowiedŸ to b).",True,False,[507]
egzamin_wstepny_notarialny_2023,20,"Question: Zgodnie z Kodeksem cywilnym, je¿eli skutecznoœæ umowy o przejêcie d³ugu zale¿y od zgody d³u¿nika, a d³u¿nik zgody odmówi³:
    
            a) strona, która wed³ug umowy mia³a przej¹æ d³ug, jest odpowiedzialna wzglêdem wierzyciela za to, ¿e d³u¿nik nie bêdzie podnosi³ wzglêdem niego zarzutów wynikaj¹cych z umowy zawartej pomiêdzy wierzycielem i d³u¿nikiem
            b) strona, która wed³ug umowy mia³a przej¹æ d³ug, jest odpowiedzialna wzglêdem d³u¿nika za to, ¿e wierzyciel nie bêdzie ¿¹da³ od niego spe³nienia œwiadczenia
            c) umowê o przejêcie d³ugu uwa¿a siê za niezawart¹
            ",C,art. 521 § 1 k.c.,"OdpowiedŸ: c) umowê o przejêcie d³ugu uwa¿a siê za niezawart¹.

Wyjaœnienie: Zgodnie z art. 519 Kodeksu cywilnego, przejêcie d³ugu wymaga zgody d³u¿nika. Jeœli d³u¿nik odmówi³ wyra¿enia zgody na przejêcie d³ugu, to umowa o przejêcie d³ugu nie dochodzi do skutku, co oznacza, ¿e jest traktowana jako niezawarta. W takim przypadku, pierwotny d³u¿nik pozostaje odpowiedzialny za swoje zobowi¹zanie wobec wierzyciela, a nowy d³u¿nik nie nabywa ¿adnych praw ani obowi¹zków wynikaj¹cych z umowy o przejêcie d³ugu.

Odniesienie do przepisów: Art. 519 Kodeksu cywilnego stanowi, ¿e ""przejêcie d³ugu wymaga zgody d³u¿nika"". W przypadku braku tej zgody, umowa nie ma mocy prawnej.",True,False,[519]
egzamin_wstepny_notarialny_2023,21,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jest kilku uprawnionych do odkupu, a niektórzy z nich nie wykonywaj¹ tego prawa:
    
            a) pozostali uprawnieni mog¹ je wykonaæ w ca³oœci
            b) pozostali uprawnieni mog¹ je wykonaæ tylko w odpowiedniej czêœci
            c) pozostali uprawnieni nie mog¹ wykonaæ tego prawa ani w ca³oœci, ani w czêœci
            ",A,art. 595 § 2 k.c.,"OdpowiedŸ: a) pozostali uprawnieni mog¹ je wykonaæ w ca³oœci.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, w przypadku gdy jest kilku uprawnionych do odkupu, a niektórzy z nich nie wykonuj¹ tego prawa, pozostali uprawnieni maj¹ prawo do wykonania swojego prawa w ca³oœci. Oznacza to, ¿e ci, którzy chc¹ skorzystaæ z prawa odkupu, mog¹ to zrobiæ bez ograniczeñ, nawet jeœli inni uprawnieni nie podejmuj¹ dzia³añ w tym zakresie.

Odpowiednie przepisy znajduj¹ siê w Kodeksie cywilnym, w szczególnoœci w art. 593, który mówi o prawie odkupu. W przypadku, gdy prawo to przys³uguje kilku osobom, a niektórzy z nich nie wykonuj¹ go, pozostali mog¹ skorzystaæ z tego prawa w pe³nym zakresie.

Przyk³adowy fragment art. 593 Kodeksu cywilnego: ""Je¿eli prawo odkupu przys³uguje kilku osobom, a niektóre z nich nie wykonuj¹ tego prawa, pozostali mog¹ je wykonaæ w ca³oœci."" 

W zwi¹zku z tym, odpowiedŸ a) jest poprawna.",True,False,[593]
egzamin_wstepny_notarialny_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenia wynikaj¹ce z umowy o dzie³o, które zosta³o oddane, przedawniaj¹ siê z up³ywem:
    
            a) lat dwóch od dnia oddania dzie³a
            b) lat trzech od dnia oddania dzie³a
            c) lat szeœciu od dnia oddania dzie³a
            ",A,art. 646 k.c.,"OdpowiedŸ: b) lat trzech od dnia oddania dzie³a.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, roszczenia wynikaj¹ce z umowy o dzie³o przedawniaj¹ siê z up³ywem trzech lat. Zgodnie z art. 118 Kodeksu cywilnego, ogólny termin przedawnienia roszczeñ maj¹tkowych wynosi szeœæ lat, jednak dla roszczeñ wynikaj¹cych z umowy o dzie³o, które zosta³o oddane, termin ten wynosi trzy lata. 

Warto równie¿ zauwa¿yæ, ¿e termin ten zaczyna biec od dnia, w którym dzie³o zosta³o oddane, co oznacza, ¿e moment ten jest kluczowy dla ustalenia terminu przedawnienia.

Odpowiedni przepis Kodeksu cywilnego to:
- Art. 118 Kodeksu cywilnego: ""Terminy przedawnienia roszczeñ maj¹tkowych wynosz¹: 1) szeœæ lat - w przypadku roszczeñ, dla których nie przewidziano krótszego terminu; 2) trzy lata - w przypadku roszczeñ wynikaj¹cych z umowy o dzie³o, które zosta³o oddane.""",False,False,[118]
egzamin_wstepny_notarialny_2023,23,"Question: Zgodnie z Kodeksem cywilnym, najem zawarty miêdzy przedsiêbiorcami, po up³ywie terminu, na który zosta³ zawarty, poczytuje siê za zawarty na czas nieoznaczony, o ile najem zosta³ zawarty na czas d³u¿szy ni¿:
    
            a) lat dziesiêæ
            b) lat dwadzieœcia
            c) lat trzydzieœci
            ",C,art. 661 § 2 k.c.,"OdpowiedŸ: a) lat dziesiêæ

Wyjaœnienie: Zgodnie z art. 673 § 2 Kodeksu cywilnego, najem zawarty miêdzy przedsiêbiorcami, który zosta³ zawarty na czas d³u¿szy ni¿ dziesiêæ lat, po up³ywie tego terminu poczytuje siê za zawarty na czas nieoznaczony. Oznacza to, ¿e jeœli umowa najmu zosta³a zawarta na czas d³u¿szy ni¿ 10 lat, to po jej wygaœniêciu umowa automatycznie przekszta³ca siê w umowê na czas nieoznaczony, co daje stronom wiêksz¹ elastycznoœæ w dalszym korzystaniu z wynajmowanej nieruchomoœci.

Odniesienie do przepisów: Kodeks cywilny, art. 673 § 2.",False,False,[673]
egzamin_wstepny_notarialny_2023,24,"Question: Zgodnie z Kodeksem cywilnym, w razie zbycia przez finansuj¹cego rzeczy bêd¹cej przedmiotem umowy leasingu:
    
            a) nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, a finansuj¹cy powinien niezw³ocznie zawiadomiæ korzystaj¹cego o zbyciu rzeczy
            b) nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, a finansuj¹cy powinien niezw³ocznie uzyskaæ zgodê korzystaj¹cego na zbycie rzeczy
            c) nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, o ile umowa leasingu zosta³a zawarta na czas nie krótszy ni¿ rok
            ",A,art. 70914 k.c.,"OdpowiedŸ: a) nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, a finansuj¹cy powinien niezw³ocznie zawiadomiæ korzystaj¹cego o zbyciu rzeczy.

Wyjaœnienie: Zgodnie z art. 709^1 Kodeksu cywilnego, w przypadku zbycia rzeczy bêd¹cej przedmiotem umowy leasingu przez finansuj¹cego, nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego. Oznacza to, ¿e nowy w³aœciciel rzeczy przejmuje prawa i obowi¹zki wynikaj¹ce z umowy leasingu. Dodatkowo, finansuj¹cy ma obowi¹zek niezw³ocznie poinformowaæ korzystaj¹cego o dokonanym zbyciu, co jest istotne dla zapewnienia ci¹g³oœci stosunku prawnego oraz dla ochrony interesów korzystaj¹cego.

Przypisany artyku³:
- Art. 709^1 Kodeksu cywilnego: ""W razie zbycia rzeczy bêd¹cej przedmiotem umowy leasingu przez finansuj¹cego, nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, a finansuj¹cy powinien niezw³ocznie zawiadomiæ korzystaj¹cego o zbyciu rzeczy.""",True,True,[7091]
egzamin_wstepny_notarialny_2023,25,"Question: Zgodnie z Kodeksem cywilnym, testament sporz¹dzony w formie aktu notarialnego mo¿e zawieraæ rozrz¹dzenia:
    
            a) wiêcej ni¿ jednego spadkodawcy
            b) obojga ma³¿onków, tylko wtedy, gdy rozrz¹dzenia dotycz¹ ich maj¹tku wspólnego
            c) tylko jednego spadkodawcy
            ",C,art. 942 k.c.,"OdpowiedŸ: c) tylko jednego spadkodawcy

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, testament sporz¹dzony w formie aktu notarialnego mo¿e byæ sporz¹dzony tylko przez jednego spadkodawcê. Przepisy dotycz¹ce testamentów znajduj¹ siê w Kodeksie cywilnym w art. 950 i nastêpnych. Art. 950 stanowi, ¿e testament mo¿e byæ sporz¹dzony przez osobê, która ma zdolnoœæ do czynnoœci prawnych, a ka¿dy testament dotyczy wy³¹cznie maj¹tku danej osoby. 

W przypadku ma³¿onków, ka¿dy z nich mo¿e sporz¹dziæ odrêbny testament, a nie ma mo¿liwoœci sporz¹dzenia wspólnego testamentu w formie aktu notarialnego, który obejmowa³by rozrz¹dzenia dotycz¹ce obojga ma³¿onków. Dlatego odpowiedŸ c) jest poprawna, poniewa¿ testament mo¿e dotyczyæ tylko jednego spadkodawcy. 

Odpowiednie przepisy:
- Kodeks cywilny, art. 950: ""Testament jest jednostronnym oœwiadczeniem woli spadkodawcy, które wywo³uje skutki prawne po jego œmierci.""",True,False,[950]
egzamin_wstepny_notarialny_2023,26,"Question: Zgodnie z Kodeksem cywilnym, wykonawca testamentu:
    
            a) nie mo¿e byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem
            b) mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem
            c) nie mo¿e pozywaæ w sprawach o prawa nale¿¹ce do spadku i byæ pozwany w sprawach o d³ugi spadkowe
            ",B,art. 988 § 2 k.c.,"OdpowiedŸ: b) mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem.

Wyjaœnienie: Wykonawca testamentu, zgodnie z przepisami Kodeksu cywilnego, ma prawo do podejmowania dzia³añ w imieniu spadku, co obejmuje zarówno mo¿liwoœæ pozywania, jak i bycia pozywanym w sprawach zwi¹zanych z zarz¹dem spadkiem. Zgodnie z art. 1020 Kodeksu cywilnego, wykonawca testamentu jest odpowiedzialny za wykonanie woli spadkodawcy i zarz¹dzanie maj¹tkiem spadkowym, co oznacza, ¿e ma prawo dochodziæ swoich roszczeñ oraz broniæ siê przed roszczeniami zwi¹zanymi z maj¹tkiem spadkowym.

Odpowiednie przepisy Kodeksu cywilnego:
- Art. 1020 Kodeksu cywilnego: ""Wykonawca testamentu wykonuje wolê spadkodawcy, a w szczególnoœci zarz¹dza maj¹tkiem spadkowym i podejmuje dzia³ania niezbêdne do jego ochrony.""

Z tego wynika, ¿e wykonawca testamentu ma pe³ne prawo do dzia³ania w sprawach dotycz¹cych spadku, co potwierdza odpowiedŸ b).",True,False,[1020]
egzamin_wstepny_notarialny_2023,27,"Question: Zgodnie z Kodeksem cywilnym, pe³nomocnictwo do z³o¿enia oœwiadczenia o przyjêciu lub o odrzuceniu spadku powinno byæ:
    
            a) pisemne
            b) pisemne z podpisem urzêdowo poœwiadczonym
            c) wy³¹cznie w formie aktu notarialnego
            ",B,art. 1018 § 3 zdanie trzecie k.c.,"OdpowiedŸ: c) wy³¹cznie w formie aktu notarialnego

Wyjaœnienie: Zgodnie z art. 95 Kodeksu cywilnego, pe³nomocnictwo do z³o¿enia oœwiadczenia o przyjêciu lub odrzuceniu spadku musi byæ udzielone w formie aktu notarialnego. Jest to wymóg formalny, który ma na celu zapewnienie odpowiedniej ochrony prawnej dla osób, które podejmuj¹ decyzje dotycz¹ce spadku. Pe³nomocnictwo w innej formie, np. pisemnej, nie bêdzie skuteczne w kontekœcie przyjêcia lub odrzucenia spadku.

Odpowiedni przepis Kodeksu cywilnego:
- Art. 95 § 1: ""Pe³nomocnictwo do z³o¿enia oœwiadczenia woli, które wymaga formy szczególnej, powinno byæ udzielone w tej samej formie."" 

W przypadku spadku, oœwiadczenia te wymagaj¹ formy aktu notarialnego, co potwierdza, ¿e odpowiedŸ c) jest prawid³owa.",False,False,[95]
egzamin_wstepny_notarialny_2023,28,"Question: Zgodnie z Kodeksem cywilnym, Skarb Pañstwa ani gmina:
    
            a) nie mog¹ odrzuciæ spadku, który im przypad³ z mocy ustawy
            b) nie mog¹ odrzuciæ spadku, który im przypad³ z testamentu
            c) mog¹ odrzuciæ spadek, który im przypad³ z mocy ustawy
            ",A,art. 1023 § 1 k.c.,"Poprawna odpowiedŸ to: **a) nie mog¹ odrzuciæ spadku, który im przypad³ z mocy ustawy**.

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, Skarb Pañstwa oraz gmina jako osoby prawne nie maj¹ mo¿liwoœci odrzucenia spadku, który przypad³ im z mocy ustawy. Odrzucenie spadku jest instytucj¹, która dotyczy osób fizycznych, a w przypadku osób prawnych, takich jak Skarb Pañstwa czy gmina, nie ma takiej mo¿liwoœci. 

Zgodnie z art. 1012 Kodeksu cywilnego, odrzucenie spadku mo¿e nast¹piæ tylko przez oœwiadczenie woli spadkobiercy, a w przypadku osób prawnych, takie oœwiadczenie nie jest przewidziane w przepisach. 

Dodatkowo, art. 1030 Kodeksu cywilnego stanowi, ¿e w przypadku, gdy spadek przypada Skarbowi Pañstwa lub gminie, nie mog¹ one go odrzuciæ, poniewa¿ nie s¹ spadkobiercami w sensie osobistym, a jedynie przyjmuj¹ spadek na zasadzie ustawowej.

**Podstawa prawna:**
- Kodeks cywilny, art. 1012 oraz art. 1030.",True,False,"[1012, 1030]"
egzamin_wstepny_notarialny_2023,29,"Question: Zgodnie z Kodeksem cywilnym, umowny dzia³ spadku:
    
            a) zawsze obejmuje ca³y spadek
            b) mo¿e obj¹æ ca³y spadek lub byæ ograniczony do czêœci spadku
            c) nie mo¿e byæ ograniczony do czêœci spadku
            ",B,art. 1038 § 2 k.c.,"OdpowiedŸ: b) mo¿e obj¹æ ca³y spadek lub byæ ograniczony do czêœci spadku.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, umowny dzia³ spadku mo¿e obejmowaæ zarówno ca³y spadek, jak i byæ ograniczony do jego czêœci. Przepisy dotycz¹ce dzia³u spadku znajduj¹ siê w Kodeksie cywilnym, w szczególnoœci w artykule 1037, który stanowi, ¿e spadkobiercy mog¹ umówiæ siê co do sposobu dzia³u spadku, a umowa ta mo¿e dotyczyæ ca³oœci lub czêœci spadku. 

Artyku³ 1037 Kodeksu cywilnego brzmi: ""Spadkobiercy mog¹ umówiæ siê co do sposobu dzia³u spadku. Umowa ta mo¿e dotyczyæ ca³oœci lub czêœci spadku."" 

Z tego wynika, ¿e odpowiedŸ b) jest poprawna, poniewa¿ umowny dzia³ spadku nie jest ograniczony do ca³oœci spadku, lecz mo¿e obejmowaæ równie¿ jego czêœæ.",True,True,"[1037, 1038]"
egzamin_wstepny_komorniczy_2023,12,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek od chwili urodzenia ma:
    
            a) zdolnoœæ prawn¹
            b) ograniczon¹ zdolnoœæ do czynnoœci prawnych
            c) pe³n¹ zdolnoœæ do czynnoœci prawnych
            ",A,art. 8 § 1 k.c.,"OdpowiedŸ: a) zdolnoœæ prawn¹

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek od chwili urodzenia ma zdolnoœæ prawn¹, co oznacza, ¿e jest podmiotem praw i obowi¹zków. Zdolnoœæ prawna jest przyznawana ka¿demu cz³owiekowi niezale¿nie od jego wieku. Ograniczona zdolnoœæ do czynnoœci prawnych oraz pe³na zdolnoœæ do czynnoœci prawnych dotycz¹ natomiast zdolnoœci do dokonywania czynnoœci prawnych, które s¹ ró¿ne w zale¿noœci od wieku i stanu psychicznego danej osoby.

Zgodnie z art. 11 Kodeksu cywilnego: ""Ka¿da osoba fizyczna ma zdolnoœæ prawn¹."" Natomiast art. 13 i 14 Kodeksu cywilnego reguluj¹ kwestie dotycz¹ce zdolnoœci do czynnoœci prawnych, wskazuj¹c, ¿e osoby, które nie osi¹gnê³y pe³noletnoœci (czyli 18 lat) maj¹ ograniczon¹ zdolnoœæ do czynnoœci prawnych.

Podsumowuj¹c, odpowiedzi¹ na pytanie jest a) zdolnoœæ prawn¹, poniewa¿ jest to prawo przys³uguj¹ce ka¿demu cz³owiekowi od momentu narodzin.",True,False,[11]
egzamin_wstepny_komorniczy_2023,13,"Question: Zgodnie z Kodeksem cywilnym, dla osoby ubezw³asnowolnionej czêœciowo ustanawia siê:
    
            a) kuratelê
            b) opiekê
            c) prokurê
            ",A,art. 16 § 2 k.c.,"OdpowiedŸ: a) kuratelê

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, osoba ubezw³asnowolniona czêœciowo jest objêta kuratel¹. Kuratela jest instytucj¹ prawn¹, która ma na celu ochronê interesów osoby, która z powodu ograniczonej zdolnoœci do czynnoœci prawnych potrzebuje wsparcia w podejmowaniu decyzji. Zgodnie z art. 13 Kodeksu cywilnego, osoba ubezw³asnowolniona czêœciowo ma ograniczon¹ zdolnoœæ do czynnoœci prawnych, co oznacza, ¿e mo¿e dokonywaæ czynnoœci prawnych, ale wymaga pomocy kuratora w niektórych sprawach.

W przeciwieñstwie do tego, opieka (odpowiedŸ b) dotyczy osób ca³kowicie ubezw³asnowolnionych, a prokura (odpowiedŸ c) jest pe³nomocnictwem, które nie ma zastosowania w kontekœcie ubezw³asnowolnienia.

Odpowiednie przepisy Kodeksu cywilnego to:
- Art. 13 - dotycz¹cy ubezw³asnowolnienia czêœciowego,
- Art. 16 - dotycz¹cy kurateli.",True,True,"[13, 16]"
egzamin_wstepny_komorniczy_2023,14,"Question: Zgodnie z Kodeksem cywilnym, przepisy o ochronie dóbr osobistych osób fizycznych:
    
            a) stosuje siê odpowiednio do osób prawnych
            b) zawsze stosuje siê wprost do osób prawnych
            c) nie znajduj¹ nigdy zastosowania do osób prawnych
            ",A,art. 43 k.c.,"OdpowiedŸ: a) stosuje siê odpowiednio do osób prawnych.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, przepisy dotycz¹ce ochrony dóbr osobistych osób fizycznych maj¹ zastosowanie równie¿ do osób prawnych, ale w sposób odpowiedni. Oznacza to, ¿e dobra osobiste osób prawnych, takie jak ich dobra reputacja, mog¹ byæ chronione na podstawie przepisów dotycz¹cych dóbr osobistych osób fizycznych, jednak z uwzglêdnieniem specyfiki osób prawnych.

W Kodeksie cywilnym, w artykule 23, wskazano, ¿e dobra osobiste osób fizycznych s¹ chronione, a w artykule 43^1 dodano, ¿e dobra osobiste osób prawnych mog¹ byæ chronione w sposób analogiczny. Oznacza to, ¿e przepisy dotycz¹ce ochrony dóbr osobistych osób fizycznych stosuje siê odpowiednio do osób prawnych.

Odpowiednie przepisy to:
- Art. 23 Kodeksu cywilnego: ""Dobra osobiste cz³owieka, w tym w szczególnoœci zdrowie, wolnoœæ, czeœæ, swoboda sumienia, nazwisko, wizerunek, a tak¿e inne dobra osobiste, s¹ chronione przez przepisy prawa cywilnego.""
- Art. 43^1 Kodeksu cywilnego: ""Osoby prawne maj¹ prawo do ochrony swoich dóbr osobistych."" 

Zatem odpowiedŸ a) jest poprawna.",True,False,"[23, 431]"
egzamin_wstepny_komorniczy_2023,15,"Question: Zgodnie z Kodeksem cywilnym, firma (przedsiêbiorcy):
    
            a) nie mo¿e byæ zbyta
            b) mo¿e byæ zbyta
            c) mo¿e byæ zbyta, je¿eli przepis szczególny tak stanowi
            ",A,art. 439 § 1 k.c.,"OdpowiedŸ: c) mo¿e byæ zbyta, je¿eli przepis szczególny tak stanowi.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, firma przedsiêbiorcy jest jego oznaczeniem, które s³u¿y do identyfikacji w obrocie prawnym. Zgodnie z art. 43^1 Kodeksu cywilnego, firma mo¿e byæ zbyta, ale tylko w przypadkach przewidzianych w przepisach szczególnych. Oznacza to, ¿e zbycie firmy nie jest regu³¹, a jedynie wyj¹tkiem, który musi byæ uregulowany w odpowiednich przepisach. 

Warto równie¿ zauwa¿yæ, ¿e zbycie firmy wi¹¿e siê z przeniesieniem praw i obowi¹zków zwi¹zanych z dzia³alnoœci¹ gospodarcz¹, co jest regulowane w art. 55^1 Kodeksu cywilnego, który mówi o przeniesieniu przedsiêbiorstwa jako ca³oœci.

Podsumowuj¹c, odpowiedŸ c) jest poprawna, poniewa¿ zbycie firmy jest mo¿liwe, ale tylko w sytuacjach okreœlonych przez przepisy szczególne.",False,True,"[43, 55]"
egzamin_wstepny_komorniczy_2023,16,"Question: Zgodnie z Kodeksem cywilnym, czêœci¹ sk³adow¹ rzeczy jest wszystko, co nie mo¿e byæ od niej od³¹czone bez uszkodzenia lub istotnej zmiany ca³oœci albo bez uszkodzenia lub istotnej zmiany przedmiotu od³¹czonego; za czêœci sk³adowe nieruchomoœci uwa¿a siê tak¿e:
    
            a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi
            b) prawa zwi¹zane z jej w³asnoœci¹
            c) przedmioty po³¹czone z ni¹ tylko dla przemijaj¹cego u¿ytku
            ",B,art. 50 k.c.,"OdpowiedŸ: a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, czêœci¹ sk³adow¹ nieruchomoœci s¹ nie tylko elementy, które s¹ trwale z ni¹ zwi¹zane, ale tak¿e rzeczy ruchome, które s¹ niezbêdne do korzystania z nieruchomoœci zgodnie z jej przeznaczeniem. Artyku³ 48 Kodeksu cywilnego stanowi, ¿e czêœci¹ sk³adow¹ nieruchomoœci s¹ rzeczy, które s¹ z ni¹ trwale zwi¹zane, a tak¿e rzeczy ruchome, które pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym celowi korzystania z nieruchomoœci. 

Odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿ prawa zwi¹zane z w³asnoœci¹ (odpowiedŸ b) nie s¹ czêœci¹ sk³adow¹ nieruchomoœci, a przedmioty po³¹czone z nieruchomoœci¹ tylko dla przemijaj¹cego u¿ytku (odpowiedŸ c) nie spe³niaj¹ kryteriów trwa³ego zwi¹zku.

Podstaw¹ prawn¹ jest:
- Kodeks cywilny, Art. 48.",False,False,[48]
egzamin_wstepny_komorniczy_2023,17,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia wa¿noœæ albo okreœlone skutki czynnoœci prawnej od urzêdowego poœwiadczenia daty, poœwiadczenie takie jest skuteczne tak¿e wzglêdem osób nieuczestnicz¹cych w dokonaniu tej czynnoœci prawnej (data pewna); czynnoœæ prawna ma datê pewn¹ tak¿e:
    
            a) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – od daty dokumentu urzêdowego
            b) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – po 7 dniach od daty dokumentu urzêdowego
            c) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie – od dnia nastêpnego przypadaj¹cego po dacie podpisania tego dokumentu
            ",A,art. 81 § 2 pkt 1 k.c.,"OdpowiedŸ: a) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – od daty dokumentu urzêdowego.

Wyjaœnienie: Zgodnie z art. 245 Kodeksu cywilnego, je¿eli ustawa uzale¿nia wa¿noœæ albo okreœlone skutki czynnoœci prawnej od urzêdowego poœwiadczenia daty, to poœwiadczenie to jest skuteczne tak¿e wzglêdem osób nieuczestnicz¹cych w dokonaniu tej czynnoœci prawnej. W przypadku stwierdzenia dokonania czynnoœci w dokumencie urzêdowym, data tego dokumentu stanowi datê pewn¹, co oznacza, ¿e czynnoœæ prawna ma datê pewn¹ od daty dokumentu urzêdowego. 

OdpowiedŸ b) jest nieprawid³owa, poniewa¿ nie ma podstawy prawnej do uznawania daty czynnoœci po 7 dniach od daty dokumentu urzêdowego. OdpowiedŸ c) równie¿ jest b³êdna, poniewa¿ nie mo¿na uznawaæ daty czynnoœci prawnej za datê przypadaj¹c¹ po dacie podpisania dokumentu.

Podsumowuj¹c, prawid³owa odpowiedŸ to a), poniewa¿ data dokumentu urzêdowego jest uznawana za datê pewn¹, co jest zgodne z przepisami Kodeksu cywilnego.",True,False,[245]
egzamin_wstepny_komorniczy_2023,18,"Question: Zgodnie z Kodeksem cywilnym, warunek niemo¿liwy, jak równie¿ warunek przeciwny ustawie lub zasadom wspó³¿ycia spo³ecznego:
    
            a) poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest zawieszaj¹cy
            b) poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest rozwi¹zuj¹cy
            c) uwa¿a siê zawsze za niezastrze¿ony niezale¿nie od tego, czy jest zawieszaj¹cy, czy rozwi¹zuj¹cy
            ",A,art. 94 k.c.,"OdpowiedŸ: c) uwa¿a siê zawsze za niezastrze¿ony niezale¿nie od tego, czy jest zawieszaj¹cy, czy rozwi¹zuj¹cy.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, warunki niemo¿liwe oraz warunki sprzeczne z ustaw¹ lub zasadami wspó³¿ycia spo³ecznego s¹ traktowane jako niezastrze¿one. Oznacza to, ¿e nie maj¹ one wp³ywu na wa¿noœæ czynnoœci prawnej, niezale¿nie od tego, czy s¹ one warunkami zawieszaj¹cymi, czy rozwi¹zuj¹cymi. 

Zgodnie z art. 89 Kodeksu cywilnego: ""Czynnoœæ prawna, która jest uzale¿niona od warunku niemo¿liwego, jest niewa¿na."" Dodatkowo, art. 90 Kodeksu cywilnego stanowi, ¿e ""Czynnoœæ prawna, która jest uzale¿niona od warunku sprzecznego z ustaw¹ lub zasadami wspó³¿ycia spo³ecznego, jest niewa¿na.""

W zwi¹zku z tym, odpowiedŸ c) jest poprawna, poniewa¿ warunki niemo¿liwe i sprzeczne z prawem s¹ traktowane jako niezastrze¿one, co prowadzi do niewa¿noœci czynnoœci prawnej.",False,False,"[89, 90]"
